"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NUMA1",8332.0038879738,-0.0233376353468799,0.0494131654625377,0.247390839059537,0.728369578239178
"IL1R2",173.73848364192,-0.0256908797815178,0.111961354513129,0.114452335032185,0.603213632476149
"MAP4K4",9515.12483559453,-0.0155153402055776,0.0484637473356987,0.428098574072525,0.838806547162295
"RFX8",10.2905456374287,0.00607278512465289,0.0891383110377301,0.550339674021704,0.882304306759695
"CREG2",3338.2445960059,0.0353554877849238,0.0807883233449107,0.0701040194349986,0.526932762001374
"RNF149",3900.20550075607,0.0181318671886652,0.0586759948123122,0.260194933270963,0.739589022536885
"CNOT11",1842.6502583559,0.0264779131003949,0.0530610861246169,0.17352728511146,0.666267084432978
"TBC1D8",1034.52683758295,-0.0138476794908679,0.0577303922187033,0.358947454551575,0.806302413834946
"RPL31",9555.97478471736,0.0249382376590986,0.0476306803827417,0.242360331789584,0.725491721464765
"NPAS2",890.041957434813,-0.0590698465793023,0.143341135049259,0.0268460559395102,0.386248461432481
"PDCL3",2309.13784732332,0.0212859347513074,0.0416985096676669,0.383774935009849,0.820935926341159
"CHST10",2345.84024186259,-0.0163199927076098,0.0447353192917223,0.469125741022027,0.852979483758934
"ATP8A1",4443.81497620129,0.00217121130157508,0.0497409132709707,0.898887940828798,0.976484936809103
