"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TCN2",125.283869663065,-0.0014667034501865,0.0466566662735348,0.849583148780519,0.988026429085991
"SLC35E4",411.391181090734,0.00535849475560474,0.0418592075576277,0.542851325561186,0.936458994210883
"LOC106885768",384.328373685811,0.0157489649501854,0.0743390070717868,0.118021181469646,0.668755340047086
"IQCD",202.749713784634,-0.0677037251025024,0.137548741579628,0.00915062496766661,0.28941166901786
"OSBP2",250.425023334185,-0.00558910734192055,0.046157640366229,0.512989213970303,0.925730998143287
"LOC106886039",183.919229327538,-0.00885530895007955,0.065727657620887,0.256477137603356,0.823946273331307
"RTN4R",847.845900284223,-0.0406682718082201,0.112139246259591,0.0228017578023594,0.380128821741889
"LOC106887820",4045.77148329843,-0.0016088022645496,0.033927229680023,0.851073075517413,0.988026429085991
"SCARF2",1377.7139039793,0.0120163970482602,0.0400558286405946,0.248968598609316,0.816345306331996
"DGCR6L",4853.08959535697,0.0277258300911044,0.0631748519091394,0.0647963315143544,0.552479375799541
"SLC7A4",2843.0995512836,0.0253150481808344,0.053413526766653,0.0741122662391095,0.578048140145514
"LRRC74B",7.20268545490854,0.0234896757974931,0.118291552118015,0.0364785959286861,0.444713942511099
"P2RX6",853.770471484748,0.0171121805630552,0.0592375040455033,0.138176325286559,0.700951200700124
"LOC106887664",1046.98291533582,-0.034217443714703,0.116571647808171,0.0268681785915959,0.394468084168436
"AIFM3",1160.4452759494,-0.0839579001101171,0.221597367307435,0.00447664811969005,0.226353236964522
"LOC106888560",439.160874179789,-0.0277462847733944,0.0931284503830625,0.0455912402483129,0.486208583001524
